fold,decision_time,ticker,xgb_signal,momentum_signal,liquidity_20d,volatility_20d,return_20d,return_60d
3,2022-07-01,SC5,0.7663551401869159,0.5934579439252337,51089900.0,0.0263127857310067,-0.0956175298804781,-0.198284561049445
3,2022-07-01,SCR,0.0186915887850467,0.0934579439252336,41559500000.0,0.0491921637408783,-0.2610581092801387,-0.5701311806256306
3,2022-07-01,SFG,0.9345794392523364,0.4485981308411214,94290700.0,0.0227526671216826,-0.1612665684830633,-0.3236342042755344
3,2022-07-01,SFI,0.9158878504672896,0.5280373831775701,584500000.0,0.0285394966268291,-0.1188293370944992,-0.2884396355353075
3,2022-07-01,SGN,0.6355140186915887,0.7570093457943925,270000000.0,0.0124038058123353,-0.0244104948522085,-0.1289844329132691
3,2022-07-01,SHA,0.4018691588785046,0.4065420560747663,299500000.0,0.0259094387894917,-0.1985940246045694,-0.3622377622377623
3,2022-07-01,SKG,0.8130841121495327,0.6682242990654206,5077500000.0,0.0354160200441965,0.01,-0.3266666666666666
3,2022-07-01,SPM,0.4392523364485981,0.7102803738317757,49519750.0,0.0403144158869501,-0.0616086708499714,-0.1174892703862661
3,2022-07-01,SRC,0.7242990654205608,0.7149532710280373,41175150.0,0.0242269070661201,-0.0403087478559176,-0.1529144587433762
3,2022-07-01,SRF,0.8504672897196262,0.5373831775700935,45594750.0,0.0222363505653836,-0.0586080586080586,-0.3792270531400966
3,2022-07-01,ST8,0.5420560747663551,0.985981308411215,168617200.0,0.02489785767557,0.0951526032315979,0.4169570267131242
3,2022-07-01,STB,0.2429906542056074,0.7242990654205608,310337000000.0,0.0392393078010393,0.0401891252955082,-0.3081761006289308
3,2022-07-01,STG,0.4859813084112149,0.9485981308411215,489922750.0,0.0355644142920363,0.0649999999999999,-0.0015625
3,2022-07-01,TCR,0.3831775700934579,0.4018691588785046,26041400.0,0.028481190988451,-0.1466666666666666,-0.387140902872777
3,2022-07-01,TDC,0.0514018691588785,0.1822429906542056,3429500000.0,0.0339098184615358,-0.2324492979719188,-0.5338702036949313
3,2022-07-01,TDG,0.1401869158878504,0.2570093457943925,1989500000.0,0.0375961672348042,-0.2145454545454546,-0.5151515151515151
3,2022-07-01,TLG,0.3364485981308411,0.9766355140186916,2720500000.0,0.024686890820668,0.1099529253530597,0.1159567275185935
3,2022-07-01,TMT,0.7570093457943925,0.7009345794392523,1300500000.0,0.0301807879309694,-0.1456310679611651,0.1190233977619532
3,2022-07-01,TNC,0.4485981308411215,0.9252336448598132,44348850.0,0.0511077546525042,0.0224003772695118,0.1410526315789473
3,2022-07-01,TNI,0.2009345794392523,0.205607476635514,1438000000.0,0.0423897296451214,-0.2251521298174442,-0.5312883435582823
3,2022-07-01,TNT,0.0373831775700934,0.02803738317757,1817500000.0,0.0423427826511012,-0.4042735042735043,-0.5947674418604652
3,2022-07-01,TTA,0.7476635514018691,0.5420560747663551,7462000000.0,0.0320845518329879,-0.1309090909090908,-0.2202283849918433
3,2022-07-01,TTE,0.97196261682243,0.4719626168224299,31363500.0,0.0341944256103823,-0.2130177514792899,-0.2130177514792899
3,2022-07-01,TTF,0.2990654205607476,0.219626168224299,28115000000.0,0.0397017904314548,-0.1999999999999999,-0.5478260869565218
3,2022-07-01,TVT,0.7009345794392523,0.8574766355140186,158307150.0,0.0227870552489819,0.0,-0.0194931773879142
3,2022-07-01,UDC,0.9813084112149532,0.3738317757009345,896000000.0,0.037085889440499,-0.1572815533980582,-0.4308196721311476
3,2022-07-01,VCB,0.4579439252336448,0.7383177570093458,74030000000.0,0.0185893060074548,-0.0450658654957245,-0.1083297367285283
3,2022-07-01,VGC,0.3644859813084112,0.8738317757009346,83162000000.0,0.0337465364564072,0.276218611521418,-0.1448931116389549
3,2022-07-01,VID,0.5607476635514018,0.6214953271028036,344000000.0,0.0188192690097004,-0.0876923076923077,-0.188782489740082
3,2022-07-01,VJC,0.4672897196261682,0.8598130841121495,85079000000.0,0.0122032627284037,0.0243627802231549,-0.0805769937522969
3,2022-07-01,VMD,0.4299065420560747,0.514018691588785,133000000.0,0.0285383165662567,-0.1218014329580348,-0.2964329643296433
3,2022-07-01,VNG,0.8691588785046729,0.5934579439252337,593000000.0,0.0320260667937966,-0.0427350427350426,-0.3372781065088757
3,2022-07-01,VOS,0.822429906542056,0.8317757009345794,29501500000.0,0.0476061086590156,0.1200265251989389,-0.1934097421203437
3,2022-07-01,VPD,0.6074766355140186,0.9345794392523364,728500000.0,0.0172031765147121,0.0488188976377952,-0.0022471910112359
3,2022-07-01,VPH,0.1121495327102803,0.1074766355140186,2159000000.0,0.0430886192712307,-0.2449567723342939,-0.5912636505460218
3,2022-07-01,VPI,0.514018691588785,0.8761682242990654,63299500000.0,0.0160060611830888,0.0,0.0080592463515574
3,2022-07-01,VPS,0.7102803738317757,0.7757009345794392,38500000.0,0.0194302844827562,-0.011144883485309,-0.1270125223613596
3,2022-07-01,VRC,0.2897196261682243,0.0607476635514018,533000000.0,0.0467734626865343,-0.2860294117647058,-0.5741228070175439
3,2022-07-01,VRE,0.4766355140186916,0.7102803738317757,53875000000.0,0.019631826071183,-0.043222683264177,-0.1486153846153846
3,2022-07-01,VTO,0.5981308411214953,0.3271028037383177,2900500000.0,0.0280941189358922,-0.2048022598870056,-0.4458661417322834
4,2022-08-01,AAM,0.9514563106796116,0.4320388349514563,178000000.0,0.0181714886438746,0.0302734375,-0.0713028169014085
4,2022-08-01,ASM,0.3689320388349514,0.441747572815534,41061000000.0,0.0313687401671864,0.0575868372943326,-0.1228203184230477
4,2022-08-01,ASP,0.1941747572815534,0.3106796116504854,446000000.0,0.0186592127093144,0.0577557755775577,-0.2458823529411764
4,2022-08-01,AST,0.4271844660194174,0.7378640776699029,1288500000.0,0.0122835685272015,0.0771050141911069,0.0771050141911069
4,2022-08-01,BKG,0.0970873786407767,0.5097087378640777,688000000.0,0.0200587713635069,0.1255230125523012,-0.1873111782477341
4,2022-08-01,BMP,0.4368932038834951,0.7718446601941749,1608000000.0,0.0140768639655744,0.0768820074746396,0.1341017711554681
4,2022-08-01,BTP,0.7961165048543689,0.3155339805825242,947234500.0,0.0118135241280289,-0.0062111801242236,-0.0975020145044318
4,2022-08-01,BWE,0.6699029126213593,0.3737864077669903,9481000000.0,0.0159418362082891,-0.0693928128872366,0.0115840517241379
4,2022-08-01,CCL,0.7378640776699029,0.6407766990291262,775000000.0,0.0178209431835661,0.0698365527488855,-0.0041493775933609
4,2022-08-01,CIG,0.8737864077669902,0.4514563106796116,1035000000.0,0.0468748250326058,0.1338582677165354,-0.2484342379958246
4,2022-08-01,CLC,0.912621359223301,0.4368932038834952,206000000.0,0.0090999133301033,-0.0177674777906527,0.0163868904876098
4,2022-08-01,CLL,0.7038834951456311,0.529126213592233,400500000.0,0.0124245364368261,0.0322922181048173,-0.0264603095356964
4,2022-08-01,CSM,0.7475728155339806,0.4951456310679611,262740450.0,0.0222825041164888,-0.0062735257214554,0.0292397660818712
4,2022-08-01,CTI,0.5922330097087378,0.7669902912621359,3254500000.0,0.0177117750735548,0.1509591326105088,-0.0064794816414687
4,2022-08-01,DAH,0.3398058252427184,0.5339805825242718,2605500000.0,0.0272586160967334,0.1410437235543018,-0.1877510040160642
4,2022-08-01,DCL,0.3009708737864077,0.3349514563106796,1060000000.0,0.0058128248277556,0.004,-0.1035714285714285
4,2022-08-01,DCM,0.8640776699029126,0.4029126213592233,114203500000.0,0.0392891448273629,-0.0047129391602399,-0.0436393577603951
4,2022-08-01,DGW,0.941747572815534,0.3543689320388349,34326500000.0,0.0420829519291893,-0.0176536312849161,-0.0460069444444444
4,2022-08-01,DHC,0.5436893203883495,0.2233009708737864,6733500000.0,0.0211278656022338,-0.0605625717566016,-0.1089028042472093
4,2022-08-01,DLG,0.2524271844660194,0.5728155339805825,9442500000.0,0.030363784196137,0.0808080808080808,-0.0593406593406593
4,2022-08-01,DMC,0.8349514563106796,0.4271844660194175,262435600.0,0.010990486489406,0.0137305096579007,-0.0482849027747432
4,2022-08-01,DQC,0.1262135922330097,0.3932038834951456,2129000000.0,0.0280046288648646,0.0310262529832936,-0.1370355573312025
4,2022-08-01,DSN,0.2912621359223301,0.9368932038834952,730500000.0,0.0200148875650186,0.2124999999999999,0.1943711521547932
4,2022-08-01,DTA,0.0776699029126213,0.3106796116504854,156000000.0,0.0355172297886052,0.0667539267015706,-0.3696829079659706
4,2022-08-01,DTL,0.2135922330097087,0.0485436893203883,68000000.0,0.0210318805782736,-0.0576923076923077,-0.4017094017094017
4,2022-08-01,DXV,0.6407766990291263,0.6262135922330097,48000000.0,0.0256032008430189,0.0851485148514852,-0.0352112676056337
4,2022-08-01,EIB,0.7669902912621359,0.4029126213592233,5753500000.0,0.0085548891595568,-0.0693257359924026,0.0256410256410255
4,2022-08-01,FDC,0.3592233009708738,0.412621359223301,54137750.0,0.0339719484001352,0.0458333333333333,-0.1433447098976109
4,2022-08-01,GTA,0.4854368932038835,0.5339805825242718,71076900.0,0.0277914313299659,0.0233785822021115,0.0104244229337304
4,2022-08-01,GVR,0.4466019417475728,0.6941747572815534,37963000000.0,0.025830406559551,0.1026252983293556,-0.009858551221603
4,2022-08-01,HAG,0.4660194174757281,0.941747572815534,224137500000.0,0.0336072264943917,0.1922268907563025,0.2971428571428571
4,2022-08-01,HAR,0.233009708737864,0.4854368932038835,2863500000.0,0.0281071321898981,0.086,-0.1542056074766354
4,2022-08-01,HBC,0.4951456310679611,0.883495145631068,109050500000.0,0.0282236561447248,0.1858087793144918,0.1029082774049217
4,2022-08-01,HNG,0.1067961165048543,0.6407766990291262,83460500000.0,0.0434365875203633,0.125925925925926,-0.0602782071097373
4,2022-08-01,HPX,0.6504854368932039,0.3737864077669902,9023500000.0,0.0050097510951689,-0.0296296296296296,-0.0260223048327137
4,2022-08-01,HQC,0.5728155339805825,0.7864077669902914,40817000000.0,0.0322070539135055,0.2427184466019416,-0.0134874759152215
4,2022-08-01,HSG,0.0097087378640776,0.3446601941747572,123510000000.0,0.0288154837912607,0.0714285714285714,-0.2521067415730337
4,2022-08-01,HSL,0.5631067961165048,0.8349514563106796,1124500000.0,0.0228661837611374,0.1631067961165049,0.058303886925795
4,2022-08-01,HTI,0.7038834951456311,0.5631067961165048,576109000.0,0.013605084730938,0.0631383472609099,-0.0394295302013423
4,2022-08-01,HTL,0.8155339805825242,0.3689320388349514,17349150.0,0.0499461384225404,0.0081818181818182,-0.068849706129303
4,2022-08-01,HTV,0.5339805825242718,0.5194174757281553,59806600.0,0.025912175441067,0.0662055335968379,-0.0609225413402959
4,2022-08-01,HU1,0.8058252427184466,0.2718446601941747,79947750.0,0.0332729360315682,0.0452380952380953,-0.3108320251177394
4,2022-08-01,ICT,0.4174757281553398,0.6213592233009709,327500000.0,0.0050058663920396,0.0203442879499218,0.1060220525869379
4,2022-08-01,ITC,0.2427184466019417,0.7766990291262136,2581500000.0,0.0275886946378526,0.2596491228070174,-0.033213644524237
4,2022-08-01,JVC,0.2233009708737864,0.4417475728155339,5433500000.0,0.0342219392658542,0.0732673267326733,-0.1622874806800618
4,2022-08-01,KMR,0.1844660194174757,0.3009708737864077,406000000.0,0.0180329390927315,0.0290178571428572,-0.194055944055944
4,2022-08-01,LDG,0.116504854368932,0.3252427184466019,30350000000.0,0.0325373370591534,0.045191193511008,-0.196078431372549
4,2022-08-01,LGL,0.1650485436893204,0.4514563106796116,786000000.0,0.0257149440375125,0.0653465346534654,-0.1378205128205127
4,2022-08-01,LM8,0.9902912621359224,0.2135922330097087,19368900.0,0.0189149516890031,-0.0036057692307692,-0.1959262851600388
4,2022-08-01,MCG,0.0388349514563106,0.1699029126213592,718500000.0,0.0241219052821386,0.0025974025974024,-0.2956204379562044
4,2022-08-01,MDG,0.8543689320388349,0.5097087378640777,31500150.0,0.0402431537184159,-0.0514450867052023,0.1531974701335208
4,2022-08-01,MHC,0.0679611650485436,0.6116504854368933,809000000.0,0.0286173689404406,0.1884920634920635,-0.139367816091954
4,2022-08-01,NAF,0.1553398058252427,0.2669902912621359,1484500000.0,0.0212287685778487,0.0301455301455302,-0.2329721362229102
4,2022-08-01,NBB,0.203883495145631,0.8300970873786407,12903500000.0,0.0308448495327956,0.139240506329114,0.0746268656716417
4,2022-08-01,NCT,0.4757281553398058,0.6747572815533981,839500000.0,0.0097991648430842,0.0292212920549677,0.1783001808318263
4,2022-08-01,NVT,0.4563106796116505,0.4757281553398058,321500000.0,0.0371448228121282,0.1102362204724409,-0.1942857142857142
4,2022-08-01,OGC,0.5145631067961165,0.2572815533980582,6828500000.0,0.031550670906147,-0.083941605839416,-0.0563909774436089
4,2022-08-01,PAN,0.5825242718446602,0.7766990291262136,28638500000.0,0.0232074816449331,0.1343381389252949,0.0218417945690672
4,2022-08-01,PET,0.7864077669902912,0.2524271844660194,17935500000.0,0.0357055914659839,-0.0099651220727453,-0.1461108723678555
4,2022-08-01,PGC,0.7572815533980582,0.5776699029126213,282500000.0,0.0135319473694015,0.0130813953488371,0.0806201550387597
4,2022-08-01,PHR,0.6116504854368932,0.8106796116504855,29777000000.0,0.0213894583611598,0.0966976468261815,0.1074281150159743
4,2022-08-01,PIT,0.7766990291262136,0.0436893203883495,30698000.0,0.025944388982792,-0.0767004341534008,-0.3095238095238095
4,2022-08-01,PTL,0.058252427184466,0.2524271844660194,574000000.0,0.0190761119236334,0.0441860465116279,-0.3511560693641619
4,2022-08-01,PVD,0.6019417475728155,0.5097087378640777,76511000000.0,0.0309474307726018,0.0242024202420241,-0.0168954593453009
4,2022-08-01,QBS,0.2815533980582524,0.1990291262135922,2628500000.0,0.0324960850172008,0.0,-0.21875
4,2022-08-01,QCG,0.2621359223300971,0.4902912621359223,1500500000.0,0.0286452482317672,0.0933333333333332,-0.1581108829568788
4,2022-08-01,SC5,0.6893203883495146,0.587378640776699,23363250.0,0.0314678826883041,0.1088735053492762,-0.0870466321243523
4,2022-08-01,SCR,0.174757281553398,0.6262135922330097,50560000000.0,0.0320209439044009,0.273972602739726,-0.1545454545454545
4,2022-08-01,SFG,0.5242718446601942,0.1601941747572815,88608800.0,0.0191577090401967,-0.0479573712255773,-0.1909433962264151
4,2022-08-01,SFI,0.3980582524271844,0.5485436893203883,342000000.0,0.0203231476488904,0.1035810550635347,-0.1259530344617261
4,2022-08-01,SGN,0.8446601941747572,0.645631067961165,250000000.0,0.0181063642060531,0.0604163140971398,0.0285620485883124
4,2022-08-01,SHA,0.9029126213592232,0.2572815533980582,210500000.0,0.0145922420576301,0.0218818380743981,-0.2030716723549488
4,2022-08-01,SKG,0.3106796116504854,0.9223300970873788,13306000000.0,0.0253156531067867,0.2116013071895424,0.1540856031128403
4,2022-08-01,SPM,0.883495145631068,0.2669902912621359,66644200.0,0.0371226707358725,-0.0058214747736092,-0.1480044345898004
4,2022-08-01,SRC,1.0,0.3106796116504854,22604100.0,0.0172310587013098,-0.017825311942959,-0.0605285592497868
4,2022-08-01,ST8,0.7281553398058253,0.9660194174757282,3046500000.0,0.0428917855668112,0.2458193979933109,0.3847583643122676
4,2022-08-01,STB,0.5533980582524272,0.8058252427184466,379570500000.0,0.0199283745375234,0.1275167785234898,0.0610526315789474
4,2022-08-01,TCR,0.3300970873786408,0.7330097087378641,27993600.0,0.0321913980006324,0.2476190476190476,-0.0541516245487364
4,2022-08-01,TDC,0.145631067961165,0.8883495145631068,4278000000.0,0.0357512937166297,0.3704453441295547,0.030441400304414
4,2022-08-01,TDG,0.087378640776699,0.4660194174757281,1708000000.0,0.0362969191496372,0.087962962962963,-0.1783216783216783
4,2022-08-01,TLG,0.3786407766990291,0.8689320388349515,6435000000.0,0.0249086030149062,0.1179757839180379,0.2652846099789177
4,2022-08-01,TMT,0.9611650485436892,0.2524271844660194,1011500000.0,0.0459796631831465,-0.0525114155251141,-0.0938864628820961
4,2022-08-01,TNI,0.029126213592233,0.3300970873786408,1450500000.0,0.0223313115372413,0.0442708333333332,-0.1947791164658634
4,2022-08-01,TNT,0.0485436893203883,0.1699029126213592,1032000000.0,0.0295469570157315,0.0155148095909731,-0.4705882352941176
4,2022-08-01,TRC,0.6796116504854369,0.3932038834951456,181503050.0,0.0266255003380466,-0.0108416547788873,-0.0274894810659186
4,2022-08-01,TTA,0.6310679611650486,0.7038834951456311,3721000000.0,0.014080370574062,0.0910041841004183,0.0126213592233008
4,2022-08-01,TTF,0.2718446601941747,0.3834951456310679,17068500000.0,0.0285380520144352,0.0826666666666664,-0.2375586854460094
4,2022-08-01,TVT,0.7184466019417476,0.4077669902912622,114297450.0,0.0180157599998803,0.0216535433070865,-0.062330623306233
4,2022-08-01,UDC,0.3883495145631068,0.1213592233009708,537500000.0,0.0111586586467321,-0.0350467289719625,-0.2244131455399061
4,2022-08-01,VCB,0.6213592233009708,0.5533980582524272,71945000000.0,0.0156433525707255,0.0391493475108748,-0.0114942528735632
4,2022-08-01,VGC,0.9223300970873788,0.9271844660194176,60069000000.0,0.0370915945260708,0.1450645756457564,0.5164935858277335
4,2022-08-01,VID,0.8932038834951457,0.1359223300970873,209500000.0,0.0150797377173644,-0.0798611111111111,-0.1666666666666666
4,2022-08-01,VJC,0.6601941747572816,0.4368932038834952,62216000000.0,0.0121547851072437,-0.0193600160497542,0.0249528202977562
4,2022-08-01,VMD,0.9320388349514565,0.558252427184466,115584650.0,0.0176215642169516,0.0093896713615022,0.0643564356435644
4,2022-08-01,VNG,0.8252427184466019,0.5679611650485437,589000000.0,0.0154819045283356,0.0663716814159292,-0.0436507936507936
4,2022-08-01,VOS,0.9805825242718448,0.4466019417475728,31547000000.0,0.0407277873343436,-0.0724117295032914,0.0846745976207137
4,2022-08-01,VPD,0.3203883495145631,0.8689320388349515,1185500000.0,0.0208774097192771,0.1214285714285714,0.2470214455917394
4,2022-08-01,VPH,0.1359223300970873,0.9320388349514565,5751000000.0,0.0360785517535473,0.4989858012170385,0.0851688693098384
4,2022-08-01,VPI,0.4077669902912621,0.7087378640776698,67102500000.0,0.0145687297105542,0.0615183246073298,0.1009049773755657
4,2022-08-01,VPS,0.970873786407767,0.2864077669902912,24742400.0,0.0194724367785482,-0.0165289256198346,-0.0984848484848485
4,2022-08-01,VRC,0.0194174757281553,0.7524271844660194,528000000.0,0.030621607840021,0.2959183673469387,-0.048689138576779
4,2022-08-01,VRE,0.5048543689320388,0.5533980582524272,43530000000.0,0.0278927046315698,0.0178052325581394,0.0286448769739258
4,2022-08-01,VTO,0.3495145631067961,0.1796116504854368,1395500000.0,0.0144147601282028,-0.0089126559714795,-0.1999999999999999
5,2022-08-31,AAM,0.99009900990099,0.5099009900990099,205500000.0,0.0117369948102597,0.0167753960857408,-0.0319432120674356
5,2022-08-31,ASM,0.3168316831683168,0.1386138613861386,45781500000.0,0.0208285397025577,-0.0341382181515403,-0.2307692307692307
5,2022-08-31,ASP,0.1089108910891089,0.6633663366336634,1435500000.0,0.0326681503148339,0.1681818181818182,-0.0665859564164649
5,2022-08-31,AST,0.900990099009901,0.5990099009900991,1465500000.0,0.0065363239600418,-0.004952723998199,0.0735972795725041
5,2022-08-31,BKG,0.2079207920792079,0.2574257425742574,1026000000.0,0.0182289034811731,-0.0341113105924596,-0.1003344481605351
5,2022-08-31,BMP,0.8118811881188119,0.7376237623762376,4893500000.0,0.0173856933594058,0.0334464372273388,0.09783728115345
5,2022-08-31,BTP,0.6336633663366337,0.7821782178217822,825840250.0,0.0178229462562869,0.0839285714285713,0.0340715502555366
5,2022-08-31,BWE,0.3366336633663366,0.3861386138613861,12071000000.0,0.0177333506151058,0.0274753758424053,-0.1253309796999117
5,2022-08-31,CCI,0.396039603960396,0.6831683168316831,37129550.0,0.024684091811196,0.1361529548088065,-0.0452775073028237
5,2022-08-31,CCL,0.5841584158415841,0.5544554455445545,1708000000.0,0.0193777133142776,-0.0161290322580645,0.0427350427350428
5,2022-08-31,CIG,0.4356435643564356,0.896039603960396,1892000000.0,0.0335442696180143,0.1938633193863319,0.0890585241730279
5,2022-08-31,CLC,0.9554455445544554,0.5445544554455446,165632650.0,0.0139201444479971,0.0125835627211954,-0.0227703984819734
5,2022-08-31,CLL,0.6534653465346535,0.6633663366336633,427500000.0,0.0061128165879113,0.0360824742268042,0.0034947578632051
5,2022-08-31,CSM,0.9554455445544554,0.3316831683168316,220653900.0,0.0137237603952264,-0.0284090909090909,-0.0558282208588957
5,2022-08-31,CTI,0.3861386138613861,0.3613861386138614,4864000000.0,0.01579321939856,-0.0548823948681397,-0.0235640648011782
5,2022-08-31,DAH,0.2277227722772277,0.1831683168316831,2515500000.0,0.0146128948527921,-0.0695970695970694,-0.1056338028169013
5,2022-08-31,DCL,0.8316831683168316,0.3762376237623762,1233500000.0,0.0196384325693391,-0.0079365079365079,-0.070631970260223
5,2022-08-31,DCM,0.3613861386138614,0.6633663366336634,167075000000.0,0.0288352320768957,0.1573482428115016,-0.0597014925373133
5,2022-08-31,DGW,0.4158415841584158,0.6732673267326732,53674500000.0,0.0227407021374307,0.1772065514103731,-0.0643644910504429
5,2022-08-31,DHC,0.4059405940594059,0.2178217821782178,9302000000.0,0.0124328321944734,-0.0351621703546529,-0.1141107709435013
5,2022-08-31,DLG,0.099009900990099,0.0742574257425742,11908000000.0,0.0213750606358712,-0.0825688073394494,-0.2172211350293542
5,2022-08-31,DMC,0.8811881188118812,0.5792079207920792,509500000.0,0.0071267839663093,0.0,0.0303965803847068
5,2022-08-31,DQC,0.0198019801980198,0.2722772277227723,3579000000.0,0.021652118502461,0.0,-0.180780559646539
5,2022-08-31,DSN,0.9306930693069309,0.6287128712871287,705000000.0,0.0166908474808012,-0.0109753055624843,0.1776061776061777
5,2022-08-31,DTA,0.1782178217821782,0.7920792079207921,331000000.0,0.0301674482035537,0.177304964539007,-0.0138613861386138
5,2022-08-31,DTL,0.2475247524752475,0.4108910891089109,27633000.0,0.0112267458604458,0.0682730923694778,-0.2507042253521127
5,2022-08-31,DXV,0.9108910891089108,0.801980198019802,94500000.0,0.0241580520050158,0.0651408450704225,0.1245353159851301
5,2022-08-31,EIB,0.7722772277227723,0.4653465346534653,9758500000.0,0.0116105053781341,-0.0144855144855144,-0.0237506185056902
5,2022-08-31,FDC,0.8910891089108911,0.1633663366336633,166907000.0,0.0270957478856093,-0.1480769230769231,-0.0995934959349593
5,2022-08-31,GTA,0.8514851485148515,0.8663366336633664,118743600.0,0.0324957849546099,0.0788141720896602,0.2071197411003236
5,2022-08-31,GVR,0.5247524752475248,0.6584158415841584,53029000000.0,0.0220819484725118,0.0666666666666666,-0.026086956521739
5,2022-08-31,HAG,0.3762376237623762,0.8267326732673268,263708500000.0,0.0269161412171302,0.0528455284552844,0.48
5,2022-08-31,HAR,0.0495049504950495,0.1881188118811881,4131000000.0,0.0229140814643627,-0.0327586206896551,-0.1589205397301349
5,2022-08-31,HBC,0.7326732673267327,0.4653465346534653,106875000000.0,0.0195429545542439,-0.0066225165562914,-0.0269461077844311
5,2022-08-31,HNG,0.7524752475247525,0.504950495049505,83370500000.0,0.021284990863321,-0.0259365994236311,0.0384024577572965
5,2022-08-31,HPX,0.7623762376237624,0.5544554455445545,12333000000.0,0.0132292705331561,0.0,0.0
5,2022-08-31,HQC,0.297029702970297,0.099009900990099,39184500000.0,0.0170854546084811,-0.0777988614800758,-0.173469387755102
5,2022-08-31,HSG,0.0099009900990099,0.693069306930693,250606500000.0,0.0266159640700866,0.0643478260869565,-0.0097087378640776
5,2022-08-31,HSL,0.5742574257425742,0.400990099009901,2898000000.0,0.0255871227568856,-0.0247524752475247,-0.0295566502463053
5,2022-08-31,HTI,0.6831683168316832,0.7029702970297029,378500000.0,0.0114220204794086,0.0496894409937889,0.0331877729257641
5,2022-08-31,HU1,0.2376237623762376,0.7574257425742574,116337700.0,0.0229606995632387,0.1433607520564042,-0.0191532258064516
5,2022-08-31,ICT,0.5643564356435643,0.6188118811881188,412000000.0,0.0082746371502184,0.0200462606013878,0.0232018561484919
5,2022-08-31,ITC,0.495049504950495,0.8762376237623762,12684500000.0,0.0346567519038085,0.0963341858482522,0.1985088536812675
5,2022-08-31,JVC,0.0891089108910891,0.1584158415841584,8124000000.0,0.0243547985754577,-0.0524475524475523,-0.1570762052877138
5,2022-08-31,KMR,0.2871287128712871,0.0792079207920792,644000000.0,0.0144722865704149,-0.0564853556485355,-0.2666666666666667
5,2022-08-31,LDG,0.0396039603960396,0.3663366336633663,50193500000.0,0.0261571563872312,0.0191725529767912,-0.1186736474694589
5,2022-08-31,LGL,0.1485148514851485,0.5742574257425743,1260500000.0,0.0228819426705024,0.0766488413547237,-0.0834597875569044
5,2022-08-31,LM8,0.8712871287128713,0.698019801980198,78899700.0,0.02934268373859,0.0658823529411765,-0.0130718954248365
5,2022-08-31,MCG,0.1584158415841584,0.2227722772277227,1475500000.0,0.0284393233366882,-0.0149625935162094,-0.2036290322580645
5,2022-08-31,MHC,0.2673267326732673,0.6584158415841584,1365500000.0,0.0313272795005239,0.0461285008237233,-0.0078125
5,2022-08-31,NAF,0.1683168316831683,0.4257425742574257,2736000000.0,0.0204673337019582,0.0434362934362935,-0.1239870340356563
5,2022-08-31,NBB,0.2178217821782178,0.396039603960396,28286000000.0,0.0299529461033398,-0.0186170212765957,-0.0465116279069767
5,2022-08-31,NCT,0.504950495049505,0.7029702970297029,735000000.0,0.0063496661241297,0.0306549001393403,0.0773587959216701
5,2022-08-31,NVT,0.594059405940594,0.8613861386138614,1033500000.0,0.0419834781721968,0.1321428571428571,0.0968858131487888
5,2022-08-31,OGC,0.3465346534653465,0.9207920792079208,8731500000.0,0.0308332625346301,0.1587301587301588,0.2016460905349795
5,2022-08-31,PAN,0.4554455445544554,0.6435643564356435,44820000000.0,0.0222040849233463,0.058185966913862,-0.0247108307045215
5,2022-08-31,PET,0.3613861386138614,0.7079207920792079,41763500000.0,0.0272986486854653,0.2185203331700147,-0.0525714285714286
5,2022-08-31,PGC,0.9702970297029704,0.5990099009900991,388000000.0,0.016197571642036,0.0489208633093525,-0.0292942743009321
5,2022-08-31,PHR,0.6732673267326733,0.495049504950495,56467500000.0,0.0169578637637197,0.0114175303003689,-0.0395329441201001
5,2022-08-31,PIT,0.2772277227722772,0.2524752475247525,255000000.0,0.0188236131852155,0.0016207455429497,-0.2554216867469879
5,2022-08-31,PTL,0.198019801980198,0.995049504950495,3556500000.0,0.0406533895742808,0.6747967479674797,0.5547169811320756
5,2022-08-31,PVD,0.4257425742574257,0.7079207920792079,213604500000.0,0.0348485727693939,0.2808870116156283,-0.0552959501557632
5,2022-08-31,QBS,0.0792079207920792,0.094059405940594,3138000000.0,0.0246016777267807,-0.0674698795180722,-0.221327967806841
5,2022-08-31,QCG,0.3069306930693069,0.099009900990099,2443000000.0,0.0193899722545599,-0.0813186813186813,-0.1614844533600802
5,2022-08-31,SCR,0.1386138613861386,0.4702970297029702,61255500000.0,0.0229383670571648,-0.0204444444444444,-0.0169491525423728
5,2022-08-31,SFG,0.2574257425742574,0.3811881188118812,174000000.0,0.0199490702092633,0.0309936189608022,-0.1572280178837556
5,2022-08-31,SFI,0.9207920792079208,0.613861386138614,636500000.0,0.0176113651926132,0.0230987917555081,0.003135888501742
5,2022-08-31,SGN,0.7821782178217822,0.7178217821782178,501500000.0,0.0086630692761003,0.0327162464091923,0.0776019983347209
5,2022-08-31,SHA,0.5445544554455446,0.3118811881188119,549500000.0,0.0158388105902151,0.0,-0.1451905626134301
5,2022-08-31,SKG,0.5148514851485149,0.905940594059406,13679500000.0,0.0267830494796137,0.1039473684210525,0.3754098360655737
5,2022-08-31,SPM,0.8415841584158416,0.3762376237623762,96390600.0,0.0257849862817773,0.0,-0.0902211874272409
5,2022-08-31,SRF,0.9801980198019802,0.4554455445544554,77205250.0,0.0175508769200724,-0.0222222222222222,-0.0222222222222222
