config_id,fold,date,method,return
P_K10P6_CP30_NONE,8,2022-12-09,QAUR,0.01382575577111066
P_K10P6_CP30_NONE,8,2022-12-12,QAUR,-0.0007051655303808532
P_K10P6_CP30_NONE,8,2022-12-13,QAUR,0.008316209819244769
P_K10P6_CP30_NONE,8,2022-12-14,QAUR,-0.002932214042733405
P_K10P6_CP30_NONE,8,2022-12-15,QAUR,0.006344141949580707
P_K10P6_CP30_NONE,8,2022-12-16,QAUR,-0.0009196352535059487
P_K10P6_CP30_NONE,8,2022-12-19,QAUR,-0.007661094256911907
P_K10P6_CP30_NONE,8,2022-12-20,QAUR,-0.0035216265858485428
P_K10P6_CP30_NONE,8,2022-12-21,QAUR,0.0010362108594624189
P_K10P6_CP30_NONE,8,2022-12-22,QAUR,0.0053084959514966956
P_K10P6_CP30_NONE,8,2022-12-23,QAUR,-0.0022167076032310095
P_K10P6_CP30_NONE,8,2022-12-26,QAUR,-0.013669027045160143
P_K10P6_CP30_NONE,8,2022-12-27,QAUR,-0.002651410525145544
P_K10P6_CP30_NONE,8,2022-12-28,QAUR,0.013515013281097589
P_K10P6_CP30_NONE,8,2022-12-29,QAUR,-0.0015532094784606112
P_K10P6_CP30_NONE,8,2022-12-30,QAUR,0.015058484055918347
P_K10P6_CP30_NONE,9,2023-01-03,AUR,0.012481388731246847
P_K10P6_CP30_NONE,9,2023-01-04,AUR,0.01546919334137458
P_K10P6_CP30_NONE,9,2023-01-05,AUR,0.01098585245175964
P_K10P6_CP30_NONE,9,2023-01-06,AUR,-0.01886260173097243
P_K10P6_CP30_NONE,9,2023-01-09,AUR,0.005327344789719703
P_K10P6_CP30_NONE,9,2023-01-10,AUR,-0.002998942932582779
P_K10P6_CP30_NONE,9,2023-01-11,AUR,0.009298686867449299
P_K10P6_CP30_NONE,9,2023-01-12,AUR,-0.0027615292502737275
P_K10P6_CP30_NONE,9,2023-01-13,AUR,-0.0037555765881751224
P_K10P6_CP30_NONE,9,2023-01-16,AUR,0.004659474915454668
P_K10P6_CP30_NONE,9,2023-01-17,AUR,0.00706357596909433
P_K10P6_CP30_NONE,9,2023-01-18,AUR,0.005932398404234305
P_K10P6_CP30_NONE,9,2023-01-19,AUR,0.011108717740282308
P_K10P6_CP30_NONE,9,2023-01-27,AUR,0.01245129783688478
P_K10P6_CP30_NONE,9,2023-01-30,AUR,-0.007439240188902277
P_K10P6_CP30_NONE,9,2023-01-31,AUR,0.017463731517459335
P_K10P6_CP30_NONE,9,2023-02-01,AUR,-0.009530050555051132
P_K10P6_CP30_NONE,9,2023-01-03,QAUR,0.011237890005797247
P_K10P6_CP30_NONE,9,2023-01-04,QAUR,0.0015956390310153234
P_K10P6_CP30_NONE,9,2023-01-05,QAUR,0.008849674114638027
P_K10P6_CP30_NONE,9,2023-01-06,QAUR,-0.00584096407913371
P_K10P6_CP30_NONE,9,2023-01-09,QAUR,0.0009207020860166823
P_K10P6_CP30_NONE,9,2023-01-10,QAUR,-0.00314321339079571
P_K10P6_CP30_NONE,9,2023-01-11,QAUR,0.014045791796582469
P_K10P6_CP30_NONE,9,2023-01-12,QAUR,0.000818880873958639
P_K10P6_CP30_NONE,9,2023-01-13,QAUR,-0.005497679504713212
P_K10P6_CP30_NONE,9,2023-01-16,QAUR,-0.008988304267877369
P_K10P6_CP30_NONE,9,2023-01-17,QAUR,0.007766448884905921
P_K10P6_CP30_NONE,9,2023-01-18,QAUR,0.009241027308416395
P_K10P6_CP30_NONE,9,2023-01-19,QAUR,0.012473706709816079
P_K10P6_CP30_NONE,9,2023-01-27,QAUR,0.012087190598700129
P_K10P6_CP30_NONE,9,2023-01-30,QAUR,-0.0018206982027344238
P_K10P6_CP30_NONE,9,2023-01-31,QAUR,0.01177346672510151
P_K10P6_CP30_NONE,9,2023-02-01,QAUR,0.001189323850043571
P_K10P6_CP30_NONE,10,2023-02-02,AUR,-0.00010174921968056708
P_K10P6_CP30_NONE,10,2023-02-03,AUR,-0.008734462931642022
P_K10P6_CP30_NONE,10,2023-02-06,AUR,0.0018852951502298476
P_K10P6_CP30_NONE,10,2023-02-07,AUR,0.004490578627761393
P_K10P6_CP30_NONE,10,2023-02-08,AUR,0.008171066642143274
P_K10P6_CP30_NONE,10,2023-02-09,AUR,-0.0009605341590702412
P_K10P6_CP30_NONE,10,2023-02-10,AUR,-0.003313025524842087
P_K10P6_CP30_NONE,10,2023-02-13,AUR,-0.0077500483452612725
P_K10P6_CP30_NONE,10,2023-02-14,AUR,0.003963763525408741
P_K10P6_CP30_NONE,10,2023-02-15,AUR,-0.0025233638668113504
P_K10P6_CP30_NONE,10,2023-02-16,AUR,0.0011144192705812416
P_K10P6_CP30_NONE,10,2023-02-17,AUR,0.017841757445722806
P_K10P6_CP30_NONE,10,2023-02-20,AUR,-0.004412162618303177
P_K10P6_CP30_NONE,10,2023-02-21,AUR,-0.004988277128819363
P_K10P6_CP30_NONE,10,2023-02-22,AUR,0.0030808456401816
P_K10P6_CP30_NONE,10,2023-02-23,AUR,-0.005529317132342195
P_K10P6_CP30_NONE,10,2023-02-24,AUR,0.0024146086473435546
P_K10P6_CP30_NONE,10,2023-02-27,AUR,-0.0014365757883396842
P_K10P6_CP30_NONE,10,2023-02-28,AUR,0.007345845851117477
P_K10P6_CP30_NONE,10,2023-03-01,AUR,-0.0040769127528681275
P_K10P6_CP30_NONE,10,2023-02-02,QAUR,-0.0027791483548434497
P_K10P6_CP30_NONE,10,2023-02-03,QAUR,-0.005002823801035953
P_K10P6_CP30_NONE,10,2023-02-06,QAUR,0.0038665787322787588
P_K10P6_CP30_NONE,10,2023-02-07,QAUR,0.010741956729182727
P_K10P6_CP30_NONE,10,2023-02-08,QAUR,0.02079235822258038
P_K10P6_CP30_NONE,10,2023-02-09,QAUR,-0.009257544674260123
P_K10P6_CP30_NONE,10,2023-02-10,QAUR,0.005972889505876679
P_K10P6_CP30_NONE,10,2023-02-13,QAUR,-0.0037983800592376075
P_K10P6_CP30_NONE,10,2023-02-14,QAUR,0.0016740009731115056
P_K10P6_CP30_NONE,10,2023-02-15,QAUR,-0.0014845767183417672
P_K10P6_CP30_NONE,10,2023-02-16,QAUR,-0.0060953943739318565
P_K10P6_CP30_NONE,10,2023-02-17,QAUR,0.0014058179455636892
P_K10P6_CP30_NONE,10,2023-02-20,QAUR,5.001073449120282e-06
P_K10P6_CP30_NONE,10,2023-02-21,QAUR,0.0025249230223982917
P_K10P6_CP30_NONE,10,2023-02-22,QAUR,-0.006761206345490003
P_K10P6_CP30_NONE,10,2023-02-23,QAUR,-0.0076942365943564696
P_K10P6_CP30_NONE,10,2023-02-24,QAUR,-0.008258002036131923
P_K10P6_CP30_NONE,10,2023-02-27,QAUR,0.0014384336421152675
P_K10P6_CP30_NONE,10,2023-02-28,QAUR,0.008376972293086933
P_K10P6_CP30_NONE,10,2023-03-01,QAUR,0.005504460654136217
P_K10P6_CP30_NONE,11,2023-03-02,AUR,-0.004108065825738947
P_K10P6_CP30_NONE,11,2023-03-03,AUR,0.0026134625150040806
P_K10P6_CP30_NONE,11,2023-03-06,AUR,0.004890837157228482
P_K10P6_CP30_NONE,11,2023-03-07,AUR,0.005870241488836955
P_K10P6_CP30_NONE,11,2023-03-08,AUR,-0.010190960192097276
P_K10P6_CP30_NONE,11,2023-03-09,AUR,0.00038382046863089667
P_K10P6_CP30_NONE,11,2023-03-10,AUR,0.0017487982703386462
P_K10P6_CP30_NONE,11,2023-03-13,AUR,0.0019388783257124043
P_K10P6_CP30_NONE,11,2023-03-14,AUR,-0.012226270068133248
P_K10P6_CP30_NONE,11,2023-03-15,AUR,0.01890493502874237
P_K10P6_CP30_NONE,11,2023-03-16,AUR,0.008596482401378804
P_K10P6_CP30_NONE,11,2023-03-17,AUR,0.0038640780717391016
P_K10P6_CP30_NONE,11,2023-03-20,AUR,0.00663704332892158
P_K10P6_CP30_NONE,11,2023-03-21,AUR,-0.006048647365008618
P_K10P6_CP30_NONE,11,2023-03-22,AUR,-0.0019377264697542414
P_K10P6_CP30_NONE,11,2023-03-23,AUR,-0.005131650134582614
P_K10P6_CP30_NONE,11,2023-03-24,AUR,-0.0002827812505006564
P_K10P6_CP30_NONE,11,2023-03-27,AUR,-0.002271330816404859
P_K10P6_CP30_NONE,11,2023-03-28,AUR,0.003514416530644355
P_K10P6_CP30_NONE,11,2023-03-29,AUR,0.007678917746220867
P_K10P6_CP30_NONE,11,2023-03-30,AUR,-0.0064311552315142245
P_K10P6_CP30_NONE,11,2023-03-31,AUR,-0.012819208371446046
P_K10P6_CP30_NONE,11,2023-03-02,QAUR,-0.0004589536963645754
P_K10P6_CP30_NONE,11,2023-03-03,QAUR,-0.0021297492354005717
P_K10P6_CP30_NONE,11,2023-03-06,QAUR,0.001485572388327347
P_K10P6_CP30_NONE,11,2023-03-07,QAUR,0.005628695712954856
P_K10P6_CP30_NONE,11,2023-03-08,QAUR,-0.010190960192097268
P_K10P6_CP30_NONE,11,2023-03-09,QAUR,-0.00038264893538211223
P_K10P6_CP30_NONE,11,2023-03-10,QAUR,0.0017487982703386436
P_K10P6_CP30_NONE,11,2023-03-13,QAUR,0.004185983749234647
P_K10P6_CP30_NONE,11,2023-03-14,QAUR,-0.004779776058112002
P_K10P6_CP30_NONE,11,2023-03-15,QAUR,0.012718341844203038
P_K10P6_CP30_NONE,11,2023-03-16,QAUR,0.003685004009949638
P_K10P6_CP30_NONE,11,2023-03-17,QAUR,0.006950497824825521
P_K10P6_CP30_NONE,11,2023-03-20,QAUR,0.010510165012606426
P_K10P6_CP30_NONE,11,2023-03-21,QAUR,-0.009392912184291426
P_K10P6_CP30_NONE,11,2023-03-22,QAUR,-0.004102523067545187
P_K10P6_CP30_NONE,11,2023-03-23,QAUR,-0.005992430705289636
P_K10P6_CP30_NONE,11,2023-03-24,QAUR,-0.0010779266784144677
P_K10P6_CP30_NONE,11,2023-03-27,QAUR,-7.81055991579847e-05
P_K10P6_CP30_NONE,11,2023-03-28,QAUR,0.0009422420834699578
P_K10P6_CP30_NONE,11,2023-03-29,QAUR,0.006032827211241456
P_K10P6_CP30_NONE,11,2023-03-30,QAUR,-0.0072671485435677535
P_K10P6_CP30_NONE,11,2023-03-31,QAUR,-0.009977443164773444
P_K10P6_CP30_NONE,12,2023-04-03,AUR,0.005445528575049196
P_K10P6_CP30_NONE,12,2023-04-04,AUR,0.0012344820559237264
P_K10P6_CP30_NONE,12,2023-04-05,AUR,-0.001362384571136161
P_K10P6_CP30_NONE,12,2023-04-06,AUR,0.0059097735872722336
P_K10P6_CP30_NONE,12,2023-04-07,AUR,-0.010796814081662144
P_K10P6_CP30_NONE,12,2023-04-10,AUR,0.000521992678060303
P_K10P6_CP30_NONE,12,2023-04-11,AUR,0.0008530691928123903
P_K10P6_CP30_NONE,12,2023-04-12,AUR,0.00654532739881299
P_K10P6_CP30_NONE,12,2023-04-13,AUR,2.8917965176336038e-05
P_K10P6_CP30_NONE,12,2023-04-14,AUR,-0.00017329809710026328
P_K10P6_CP30_NONE,12,2023-04-17,AUR,0.0017898721996656524
P_K10P6_CP30_NONE,12,2023-04-18,AUR,-0.009149584016112898
P_K10P6_CP30_NONE,12,2023-04-19,AUR,-0.0011605509591129841
P_K10P6_CP30_NONE,12,2023-04-20,AUR,-0.006547710286178935
P_K10P6_CP30_NONE,12,2023-04-21,AUR,0.002150306547084181
P_K10P6_CP30_NONE,12,2023-04-24,AUR,-0.00016526067102439444
P_K10P6_CP30_NONE,12,2023-04-25,AUR,-0.0012680811798368408
P_K10P6_CP30_NONE,12,2023-04-26,AUR,0.005429800652024424
P_K10P6_CP30_NONE,12,2023-04-27,AUR,0.0040883014379493095
P_K10P6_CP30_NONE,12,2023-04-28,AUR,-0.006461060326263736
P_K10P6_CP30_NONE,12,2023-04-03,QAUR,0.0038356973447757664
P_K10P6_CP30_NONE,12,2023-04-04,QAUR,0.005761213316990056
P_K10P6_CP30_NONE,12,2023-04-05,QAUR,-0.004549950170312237
P_K10P6_CP30_NONE,12,2023-04-06,QAUR,0.00624761142511008
P_K10P6_CP30_NONE,12,2023-04-07,QAUR,-0.009137688893125311
P_K10P6_CP30_NONE,12,2023-04-10,QAUR,0.00268992506479812
P_K10P6_CP30_NONE,12,2023-04-11,QAUR,0.0002468264469990848
P_K10P6_CP30_NONE,12,2023-04-12,QAUR,0.006475149457823309
P_K10P6_CP30_NONE,12,2023-04-13,QAUR,2.8917965176422774e-05
P_K10P6_CP30_NONE,12,2023-04-14,QAUR,-0.0011192097801436818
P_K10P6_CP30_NONE,12,2023-04-17,QAUR,-0.0009860135858006137
P_K10P6_CP30_NONE,12,2023-04-18,QAUR,-0.0049169839421876645
P_K10P6_CP30_NONE,12,2023-04-19,QAUR,0.005502724988875345
P_K10P6_CP30_NONE,12,2023-04-20,QAUR,-0.00660973774114038
P_K10P6_CP30_NONE,12,2023-04-21,QAUR,-0.0023090254839516827
P_K10P6_CP30_NONE,12,2023-04-24,QAUR,0.0036738254196327447
P_K10P6_CP30_NONE,12,2023-04-25,QAUR,-0.004075660907429278
P_K10P6_CP30_NONE,12,2023-04-26,QAUR,0.011264507587385262
P_K10P6_CP30_NONE,12,2023-04-27,QAUR,0.004407688215336735
P_K10P6_CP30_NONE,12,2023-04-28,QAUR,-0.011816111354475366
P_K10P6_CP30_NONE,13,2023-05-04,AUR,0.0032220051367925877
P_K10P6_CP30_NONE,13,2023-05-05,AUR,0.005773491828647557
P_K10P6_CP30_NONE,13,2023-05-08,AUR,0.007897314573725833
P_K10P6_CP30_NONE,13,2023-05-09,AUR,0.018444940729280816
P_K10P6_CP30_NONE,13,2023-05-10,AUR,0.0019628087965826327
P_K10P6_CP30_NONE,13,2023-05-11,AUR,0.012353287059035543
P_K10P6_CP30_NONE,13,2023-05-12,AUR,0.002031134542984417
P_K10P6_CP30_NONE,13,2023-05-15,AUR,0.007980176016352094
P_K10P6_CP30_NONE,13,2023-05-16,AUR,0.003854335407194918
P_K10P6_CP30_NONE,13,2023-05-17,AUR,0.002995832919542285
P_K10P6_CP30_NONE,13,2023-05-18,AUR,-0.007626037864327338
P_K10P6_CP30_NONE,13,2023-05-19,AUR,0.0017719826011166444
P_K10P6_CP30_NONE,13,2023-05-22,AUR,0.00800003807259019
P_K10P6_CP30_NONE,13,2023-05-23,AUR,-0.0028491981239313364
P_K10P6_CP30_NONE,13,2023-05-24,AUR,0.005645604958203247
P_K10P6_CP30_NONE,13,2023-05-25,AUR,-0.009304071917977963
P_K10P6_CP30_NONE,13,2023-05-26,AUR,0.014687926530284882
P_K10P6_CP30_NONE,13,2023-05-29,AUR,0.002692157074260618
P_K10P6_CP30_NONE,13,2023-05-30,AUR,0.0016607255879050598
P_K10P6_CP30_NONE,13,2023-05-31,AUR,0.00879617923355047
P_K10P6_CP30_NONE,13,2023-06-01,AUR,0.0024109563688534835
P_K10P6_CP30_NONE,13,2023-05-04,QAUR,0.003351391052452129
P_K10P6_CP30_NONE,13,2023-05-05,QAUR,0.006934277541085914
P_K10P6_CP30_NONE,13,2023-05-08,QAUR,0.008010265502731916
P_K10P6_CP30_NONE,13,2023-05-09,QAUR,0.017688825086481053
P_K10P6_CP30_NONE,13,2023-05-10,QAUR,0.0026171349925861007
P_K10P6_CP30_NONE,13,2023-05-11,QAUR,0.015366934330085385
P_K10P6_CP30_NONE,13,2023-05-12,QAUR,0.0016420192343788646
P_K10P6_CP30_NONE,13,2023-05-15,QAUR,0.007795939346027284
P_K10P6_CP30_NONE,13,2023-05-16,QAUR,0.0046116035808602945
P_K10P6_CP30_NONE,13,2023-05-17,QAUR,0.004391635497890272
P_K10P6_CP30_NONE,13,2023-05-18,QAUR,-0.008872030544475657
P_K10P6_CP30_NONE,13,2023-05-19,QAUR,0.0019416552418710827
P_K10P6_CP30_NONE,13,2023-05-22,QAUR,0.007607949831619969
P_K10P6_CP30_NONE,13,2023-05-23,QAUR,-0.0022083787258113134
P_K10P6_CP30_NONE,13,2023-05-24,QAUR,0.0076747454591677595
P_K10P6_CP30_NONE,13,2023-05-25,QAUR,-0.009672418465537255
P_K10P6_CP30_NONE,13,2023-05-26,QAUR,0.017178135194161573
P_K10P6_CP30_NONE,13,2023-05-29,QAUR,0.004279762762888411
P_K10P6_CP30_NONE,13,2023-05-30,QAUR,0.0016425557022499686
P_K10P6_CP30_NONE,13,2023-05-31,QAUR,0.007881980303522128
P_K10P6_CP30_NONE,13,2023-06-01,QAUR,0.002205953913230075
P_K10P6_CP30_NONE,14,2023-06-02,AUR,0.00014713881671657133
P_K10P6_CP30_NONE,14,2023-06-05,AUR,-0.0017812972385521878
P_K10P6_CP30_NONE,14,2023-06-06,AUR,-0.0012213207870840413
P_K10P6_CP30_NONE,14,2023-06-07,AUR,0.009206930129352905
P_K10P6_CP30_NONE,14,2023-06-08,AUR,-0.0002630843364147529
P_K10P6_CP30_NONE,14,2023-06-09,AUR,-0.007285479443437692
P_K10P6_CP30_NONE,14,2023-06-12,AUR,0.010335860645294974
P_K10P6_CP30_NONE,14,2023-06-13,AUR,0.0018501929669177619
P_K10P6_CP30_NONE,14,2023-06-14,AUR,-0.0035793773785608492
P_K10P6_CP30_NONE,14,2023-06-15,AUR,0.004723910723969164
P_K10P6_CP30_NONE,14,2023-06-16,AUR,0.00015823087821354516
P_K10P6_CP30_NONE,14,2023-06-19,AUR,-0.0021042139908254882
P_K10P6_CP30_NONE,14,2023-06-20,AUR,-0.0024889152380196495
P_K10P6_CP30_NONE,14,2023-06-21,AUR,0.002285855749567972
P_K10P6_CP30_NONE,14,2023-06-22,AUR,-0.00047939910960782144
P_K10P6_CP30_NONE,14,2023-06-23,AUR,0.00012467182984599262
P_K10P6_CP30_NONE,14,2023-06-26,AUR,-0.0011551808174617116
P_K10P6_CP30_NONE,14,2023-06-27,AUR,0.01012183829747171
P_K10P6_CP30_NONE,14,2023-06-28,AUR,0.001283036032675917
P_K10P6_CP30_NONE,14,2023-06-29,AUR,-0.005157719687742834
P_K10P6_CP30_NONE,14,2023-06-30,AUR,-0.0026589120157626137
P_K10P6_CP30_NONE,14,2023-06-02,QAUR,0.00014713881585269855
P_K10P6_CP30_NONE,14,2023-06-05,QAUR,-0.0017812972786108781
P_K10P6_CP30_NONE,14,2023-06-06,QAUR,-0.0012213206672749286
P_K10P6_CP30_NONE,14,2023-06-07,QAUR,0.009206930146347488
P_K10P6_CP30_NONE,14,2023-06-08,QAUR,-0.0002630843594056025
P_K10P6_CP30_NONE,14,2023-06-09,QAUR,-0.007285479433866836
P_K10P6_CP30_NONE,14,2023-06-12,QAUR,0.010335860492766634
P_K10P6_CP30_NONE,14,2023-06-13,QAUR,0.0018501929212520521
P_K10P6_CP30_NONE,14,2023-06-14,QAUR,-0.0035793773992172217
P_K10P6_CP30_NONE,14,2023-06-15,QAUR,0.004723910704635106
P_K10P6_CP30_NONE,14,2023-06-16,QAUR,0.00015823074003006835
P_K10P6_CP30_NONE,14,2023-06-19,QAUR,-0.002104214035595987
P_K10P6_CP30_NONE,14,2023-06-20,QAUR,-0.0024889152197624907
P_K10P6_CP30_NONE,14,2023-06-21,QAUR,0.0022858557523495323
P_K10P6_CP30_NONE,14,2023-06-22,QAUR,-0.0004793991000582694
P_K10P6_CP30_NONE,14,2023-06-23,QAUR,0.00012467175737913003
P_K10P6_CP30_NONE,14,2023-06-26,QAUR,-0.001155180848630598
P_K10P6_CP30_NONE,14,2023-06-27,QAUR,0.01012183816744043
P_K10P6_CP30_NONE,14,2023-06-28,QAUR,0.0012830360353877311
P_K10P6_CP30_NONE,14,2023-06-29,QAUR,-0.005157719694245236
P_K10P6_CP30_NONE,14,2023-06-30,QAUR,-0.0026589120060841903
P_K10P6_CP30_NONE,15,2023-07-03,AUR,-0.000988058023981597
P_K10P6_CP30_NONE,15,2023-07-04,AUR,0.0005093000275388291
P_K10P6_CP30_NONE,15,2023-07-05,AUR,0.0012205138485780766
P_K10P6_CP30_NONE,15,2023-07-06,AUR,-0.0045870911752347214
P_K10P6_CP30_NONE,15,2023-07-07,AUR,0.007021432461787665
P_K10P6_CP30_NONE,15,2023-07-10,AUR,0.006166551023859882
P_K10P6_CP30_NONE,15,2023-07-11,AUR,0.0007767386134948
P_K10P6_CP30_NONE,15,2023-07-12,AUR,0.000901900229788337
P_K10P6_CP30_NONE,15,2023-07-13,AUR,0.002561455202058128
P_K10P6_CP30_NONE,15,2023-07-14,AUR,-0.0028680446805008785
P_K10P6_CP30_NONE,15,2023-07-17,AUR,0.00044551403616098083
P_K10P6_CP30_NONE,15,2023-07-18,AUR,0.006684029230596146
P_K10P6_CP30_NONE,15,2023-07-19,AUR,-0.0035373584842159564
P_K10P6_CP30_NONE,15,2023-07-20,AUR,-0.0037399370801599564
P_K10P6_CP30_NONE,15,2023-07-21,AUR,0.004635839008290836
P_K10P6_CP30_NONE,15,2023-07-24,AUR,0.0015389216770781019
P_K10P6_CP30_NONE,15,2023-07-25,AUR,-0.0017108894278657434
P_K10P6_CP30_NONE,15,2023-07-26,AUR,-0.0006529093187115715
P_K10P6_CP30_NONE,15,2023-07-27,AUR,0.0015658942039658893
P_K10P6_CP30_NONE,15,2023-07-28,AUR,-0.0007356484784807561
P_K10P6_CP30_NONE,15,2023-07-31,AUR,-0.0033757655650168005
P_K10P6_CP30_NONE,15,2023-08-01,AUR,0.0006659284577834254
P_K10P6_CP30_NONE,15,2023-07-03,QAUR,0.0009587592457807664
P_K10P6_CP30_NONE,15,2023-07-04,QAUR,-0.002212655883609708
P_K10P6_CP30_NONE,15,2023-07-05,QAUR,0.0008358796774803022
P_K10P6_CP30_NONE,15,2023-07-06,QAUR,1.498569939266392e-05
P_K10P6_CP30_NONE,15,2023-07-07,QAUR,0.004446428983382718
P_K10P6_CP30_NONE,15,2023-07-10,QAUR,0.005829351295784667
P_K10P6_CP30_NONE,15,2023-07-11,QAUR,0.0034101188761604642
P_K10P6_CP30_NONE,15,2023-07-12,QAUR,-0.0016912808038550724
P_K10P6_CP30_NONE,15,2023-07-13,QAUR,0.0018079099865554555
P_K10P6_CP30_NONE,15,2023-07-14,QAUR,0.0007135246729524236
P_K10P6_CP30_NONE,15,2023-07-17,QAUR,1.6343435151195658e-05
P_K10P6_CP30_NONE,15,2023-07-18,QAUR,0.003297924130759148
P_K10P6_CP30_NONE,15,2023-07-19,QAUR,0.0020118805136529884
P_K10P6_CP30_NONE,15,2023-07-20,QAUR,-0.0032021526243965343
P_K10P6_CP30_NONE,15,2023-07-21,QAUR,0.009044130374364093
P_K10P6_CP30_NONE,15,2023-07-24,QAUR,-0.00041411859721431684
P_K10P6_CP30_NONE,15,2023-07-25,QAUR,-0.000517861981756261
P_K10P6_CP30_NONE,15,2023-07-26,QAUR,0.00041160593027695356
P_K10P6_CP30_NONE,15,2023-07-27,QAUR,-0.0024647097848465756
P_K10P6_CP30_NONE,15,2023-07-28,QAUR,-0.0014165860963102398
P_K10P6_CP30_NONE,15,2023-07-31,QAUR,-0.004342186737699375
P_K10P6_CP30_NONE,15,2023-08-01,QAUR,0.005563266009373021
P_K10P6_CP30_NONE,16,2023-08-02,AUR,-0.004791351486303903
P_K10P6_CP30_NONE,16,2023-08-03,AUR,-0.0017022412120692052
P_K10P6_CP30_NONE,16,2023-08-04,AUR,0.003108414803787487
P_K10P6_CP30_NONE,16,2023-08-07,AUR,0.015606187586787106
P_K10P6_CP30_NONE,16,2023-08-08,AUR,-0.0017501740148311213
P_K10P6_CP30_NONE,16,2023-08-09,AUR,-0.0018480805734133227
P_K10P6_CP30_NONE,16,2023-08-10,AUR,-0.012965595038633636
P_K10P6_CP30_NONE,16,2023-08-11,AUR,-0.007872863549366562
P_K10P6_CP30_NONE,16,2023-08-14,AUR,0.0023439373392982192
P_K10P6_CP30_NONE,16,2023-08-15,AUR,-0.002309745687109649
P_K10P6_CP30_NONE,16,2023-08-16,AUR,-0.0005308306042062007
P_K10P6_CP30_NONE,16,2023-08-17,AUR,-0.00433061575174848
P_K10P6_CP30_NONE,16,2023-08-18,AUR,-0.009566929931672916
P_K10P6_CP30_NONE,16,2023-08-21,AUR,0.001466634870261619
P_K10P6_CP30_NONE,16,2023-08-22,AUR,-0.0014043331209911637
P_K10P6_CP30_NONE,16,2023-08-23,AUR,0.004950607641747876
P_K10P6_CP30_NONE,16,2023-08-24,AUR,0.0005586011374529454
P_K10P6_CP30_NONE,16,2023-08-25,AUR,0.00924838513048434
P_K10P6_CP30_NONE,16,2023-08-28,AUR,0.0013276861966677682
P_K10P6_CP30_NONE,16,2023-08-29,AUR,-0.008605840217518437
P_K10P6_CP30_NONE,16,2023-08-30,AUR,0.002095516161208451
P_K10P6_CP30_NONE,16,2023-08-31,AUR,-0.0051312505416254055
P_K10P6_CP30_NONE,16,2023-08-02,QAUR,-0.0055534309446214555
P_K10P6_CP30_NONE,16,2023-08-03,QAUR,-0.003028077062737246
P_K10P6_CP30_NONE,16,2023-08-04,QAUR,0.003299736629850414
P_K10P6_CP30_NONE,16,2023-08-07,QAUR,0.01573985617836379
P_K10P6_CP30_NONE,16,2023-08-08,QAUR,-0.0010397252247506652
P_K10P6_CP30_NONE,16,2023-08-09,QAUR,-0.0026275634839980607
P_K10P6_CP30_NONE,16,2023-08-10,QAUR,-0.011840372407843231
P_K10P6_CP30_NONE,16,2023-08-11,QAUR,-0.00660554207095757
P_K10P6_CP30_NONE,16,2023-08-14,QAUR,0.002148135064335265
P_K10P6_CP30_NONE,16,2023-08-15,QAUR,-0.001581294143580799
P_K10P6_CP30_NONE,16,2023-08-16,QAUR,-0.0011668795648935833
P_K10P6_CP30_NONE,16,2023-08-17,QAUR,-0.002740100749908042
P_K10P6_CP30_NONE,16,2023-08-18,QAUR,-0.011010125212669608
P_K10P6_CP30_NONE,16,2023-08-21,QAUR,0.001151762256217174
P_K10P6_CP30_NONE,16,2023-08-22,QAUR,-0.0017017153002283156
P_K10P6_CP30_NONE,16,2023-08-23,QAUR,0.006472996897218603
P_K10P6_CP30_NONE,16,2023-08-24,QAUR,-0.0009665188151235854
P_K10P6_CP30_NONE,16,2023-08-25,QAUR,0.00847860871697996
P_K10P6_CP30_NONE,16,2023-08-28,QAUR,0.0030874718302031125
P_K10P6_CP30_NONE,16,2023-08-29,QAUR,-0.00944255681119829
P_K10P6_CP30_NONE,16,2023-08-30,QAUR,0.0019794274872803473
P_K10P6_CP30_NONE,16,2023-08-31,QAUR,-0.0026533621754176668
P_K10P6_CP30_NONE,17,2023-09-05,AUR,0.0015508281541619564
P_K10P6_CP30_NONE,17,2023-09-06,AUR,-0.0014244988092016182
P_K10P6_CP30_NONE,17,2023-09-07,AUR,0.0027689624170343136
P_K10P6_CP30_NONE,17,2023-09-08,AUR,0.003427843154731419
P_K10P6_CP30_NONE,17,2023-09-11,AUR,0.0037177529874226904
P_K10P6_CP30_NONE,17,2023-09-12,AUR,-0.003519283721222964
P_K10P6_CP30_NONE,17,2023-09-13,AUR,0.0077636441750127735
P_K10P6_CP30_NONE,17,2023-09-14,AUR,-0.0016977817475193626
P_K10P6_CP30_NONE,17,2023-09-15,AUR,-0.0031651031045967252
P_K10P6_CP30_NONE,17,2023-09-18,AUR,-0.005455051398870372
P_K10P6_CP30_NONE,17,2023-09-19,AUR,-0.0001317310881277546
P_K10P6_CP30_NONE,17,2023-09-20,AUR,0.005968814829987682
P_K10P6_CP30_NONE,17,2023-09-21,AUR,-0.00902558281669812
P_K10P6_CP30_NONE,17,2023-09-22,AUR,-0.004279638637829239
P_K10P6_CP30_NONE,17,2023-09-25,AUR,6.017221007004756e-05
P_K10P6_CP30_NONE,17,2023-09-26,AUR,-0.007330407949869228
P_K10P6_CP30_NONE,17,2023-09-27,AUR,0.0047308465500175275
P_K10P6_CP30_NONE,17,2023-09-28,AUR,0.004385033573238089
